MarketCap,Date
12067233.124682488,2022-04-06
11195745.256987007,2022-04-07
11200645.76108358,2022-04-08
11208710.97758429,2022-04-09
10988523.001150632,2022-04-10
10965193.2441629,2022-04-11
10245960.335790675,2022-04-12
10203040.818384672,2022-04-13
10142706.38656423,2022-04-14
10181982.99755346,2022-04-15
10046869.8754617,2022-04-16
10090824.951837927,2022-04-17
10018646.863320073,2022-04-18
9977170.514525864,2022-04-19
10167366.623361293,2022-04-20
10141017.060672909,2022-04-21
9895809.065053903,2022-04-22
9796164.661245428,2022-04-23
9886359.97504476,2022-04-24
9775341.986481221,2022-04-25
9318352.765406989,2022-04-26
8915293.437069608,2022-04-27
8786779.502736688,2022-04-28
8688893.63993606,2022-04-29
7285912.873661505,2022-04-30
6846882.862263762,2022-05-01
6888203.906855262,2022-05-02
7097002.901276594,2022-05-03
7551345.514694553,2022-05-04
7498631.836429558,2022-05-05
7192547.587527183,2022-05-06
7010964.656567285,2022-05-07
6998829.80901463,2022-05-08
6322475.914044519,2022-05-09
5873685.021798941,2022-05-10
5544659.08898635,2022-05-11
4257724.976492502,2022-05-12
3566459.509008938,2022-05-13
3925109.135020272,2022-05-14
4498847.238395686,2022-05-15
4212968.66261698,2022-05-16
4249264.662587104,2022-05-17
4205117.522254253,2022-05-18
4306549.692542622,2022-05-19
4246416.179584365,2022-05-20
3875800.9964957163,2022-05-21
3780273.2885416453,2022-05-22
3884312.250225381,2022-05-23
3824130.78959416,2022-05-24
3553106.236981533,2022-05-25
3757383.0244372385,2022-05-26
3568324.149787454,2022-05-27
3518002.5925509715,2022-05-28
3817772.6685905107,2022-05-29
4025717.214153715,2022-05-30
4094457.958961908,2022-05-31
4174393.4129430065,2022-06-01
4102690.024847317,2022-06-02
4265546.959895781,2022-06-03
4153920.595620028,2022-06-04
4242853.531943064,2022-06-05
4586498.397040695,2022-06-06
4960986.2750250995,2022-06-07
4805040.073146647,2022-06-08
4613070.8316145325,2022-06-09
4628483.700826235,2022-06-10
4136571.4435407743,2022-06-11
3826556.3831381877,2022-06-12
3597686.003924197,2022-06-13
3885657.7456488297,2022-06-14
3623322.1138912537,2022-06-15
3931764.916457624,2022-06-16
3585155.4953164025,2022-06-17
3457801.965305079,2022-06-18
3459628.976009576,2022-06-19
3576243.5646338263,2022-06-20
3839605.1420219475,2022-06-21
3813706.415306093,2022-06-22
3734188.9087168793,2022-06-23
3717867.179356762,2022-06-24
3846374.9596253512,2022-06-25
3688053.210358292,2022-06-26
3454248.940846884,2022-06-27
3569629.117627227,2022-06-28
3517173.5465763207,2022-06-29
3345094.5639090035,2022-06-30
3348044.9373325976,2022-07-01
3335440.3791445573,2022-07-02
3360805.2309136405,2022-07-03
3467455.847116498,2022-07-04
3499037.093615377,2022-07-05
3530893.0797753227,2022-07-06
3472119.4906842993,2022-07-07
3460069.8222065824,2022-07-08
3683890.500923966,2022-07-09
3808783.008411608,2022-07-10
3707028.362203392,2022-07-11
3634729.4699088056,2022-07-12
3451327.5790372505,2022-07-13
3504970.2118701106,2022-07-14
3663911.233063306,2022-07-15
3602360.853106039,2022-07-16
3643197.204784974,2022-07-17
3658046.0126626943,2022-07-18
3911545.4785951357,2022-07-19
3893284.3164994107,2022-07-20
3663383.788820571,2022-07-21
3771238.683303405,2022-07-22
3681889.201039039,2022-07-23
3603213.74530968,2022-07-24
3675670.9508712334,2022-07-25
3725905.416710785,2022-07-26
3556252.360732819,2022-07-27
3839234.634010835,2022-07-28
4243152.706766352,2022-07-29
4262143.706457139,2022-07-30
4042803.5880691106,2022-07-31
4324582.546674057,2022-08-01
4189653.492718029,2022-08-02
4303963.164474058,2022-08-03
4258232.220957047,2022-08-04
4161852.688589407,2022-08-05
4463043.062897162,2022-08-06
4514308.321796519,2022-08-07
4458229.055235948,2022-08-08
4745225.396080441,2022-08-09
4685020.9061320955,2022-08-10
4575720.445116403,2022-08-11
4988951.576574088,2022-08-12
4839677.689410651,2022-08-13
4933605.052730999,2022-08-14
4779769.769241579,2022-08-15
4795807.246843054,2022-08-16
4776211.092380693,2022-08-17
4703429.602999085,2022-08-18
4717215.169553703,2022-08-19
4461186.902284524,2022-08-20
4579782.850079964,2022-08-21
4636421.669152528,2022-08-22
4839494.512128245,2022-08-23
4942050.572352033,2022-08-24
5031519.860557066,2022-08-25
5005671.970465903,2022-08-26
4806382.353142902,2022-08-27
4751476.2061166745,2022-08-28
4829575.717541319,2022-08-29
4938937.712836851,2022-08-30
4999794.661481356,2022-08-31
4854535.982845395,2022-09-01
4974499.374775584,2022-09-02
5280977.391121806,2022-09-03
5073016.764655347,2022-09-04
5073302.424577568,2022-09-05
4856021.438461679,2022-09-06
4865461.622155312,2022-09-07
4854493.231698892,2022-09-08
4977145.496699057,2022-09-09
5234824.317965826,2022-09-10
5273628.087586552,2022-09-11
5302308.917457845,2022-09-12
5325305.968309283,2022-09-13
4966035.929650162,2022-09-14
4701000.320511374,2022-09-15
4326867.049054093,2022-09-16
4319311.233995849,2022-09-17
4422433.17479191,2022-09-18
4293715.609329717,2022-09-19
4257865.6308640065,2022-09-20
4382979.52064343,2022-09-21
4331968.769694306,2022-09-22
4303070.848796964,2022-09-23
4234889.231882345,2022-09-24
4254044.610257485,2022-09-25
4247105.314993954,2022-09-26
4339431.487412224,2022-09-27
4356166.571842613,2022-09-28
4416763.383344667,2022-09-29
4337400.088542873,2022-09-30
4438788.155255276,2022-10-01
4329990.7681946615,2022-10-02
4301775.283497337,2022-10-03
4485013.002729317,2022-10-04
4654308.80405198,2022-10-05
4520863.487298503,2022-10-06
4512993.34012066,2022-10-07
4564033.577343049,2022-10-08
4454367.131489375,2022-10-09
4459359.348811774,2022-10-10
4227090.395044508,2022-10-11
4159737.252267168,2022-10-12
4111340.953418685,2022-10-13
4131326.9691393613,2022-10-14
4190934.4830507315,2022-10-15
4163019.3733285647,2022-10-16
4021575.4104712675,2022-10-17
3848598.4719424634,2022-10-18
4127048.860667962,2022-10-19
4579221.632718089,2022-10-20
4523019.693408299,2022-10-21
4260677.213895083,2022-10-22
4251146.240476206,2022-10-23
4289776.631421909,2022-10-24
4414180.204542184,2022-10-25
5004043.781809786,2022-10-26
5871182.753395154,2022-10-27
4872571.1480745,2022-10-28
4730048.8471078025,2022-10-29
4654169.446645983,2022-10-30
4632062.801750557,2022-10-31
4642815.467727882,2022-11-01
4613598.583202383,2022-11-02
4525137.326443747,2022-11-03
4496922.659071061,2022-11-04
4338681.693535137,2022-11-05
4329538.367765247,2022-11-06
4365839.564413822,2022-11-07
4466712.647266331,2022-11-08
3974793.801476205,2022-11-09
3308314.5975784855,2022-11-10
3640219.9499904593,2022-11-11
3587239.420683949,2022-11-12
3588012.638230249,2022-11-13
3427036.4175516404,2022-11-14
