MarketCap,Date
6498197.670308863,2021-12-04
6098779.370550192,2021-12-05
5822480.856473042,2021-12-06
5943218.054170274,2021-12-07
5881796.659653164,2021-12-08
5930962.5756184,2021-12-09
5557609.518820205,2021-12-10
5353578.034951685,2021-12-11
5294687.89895805,2021-12-12
5476297.985599455,2021-12-13
5267801.070859196,2021-12-14
5366277.89399946,2021-12-15
5382853.046104864,2021-12-16
5309371.871541695,2021-12-17
5322253.458036859,2021-12-18
5390495.001039724,2021-12-19
5570246.626614167,2021-12-20
5378700.942275939,2021-12-21
5387284.3720141705,2021-12-22
5187983.923072815,2021-12-23
5370435.555381567,2021-12-24
5310534.224169004,2021-12-25
5417055.819424404,2021-12-26
5340522.566176713,2021-12-27
5351946.679516036,2021-12-28
5033151.557467719,2021-12-29
5095997.9745320575,2021-12-30
5033533.034555371,2021-12-31
5128525.889927432,2022-01-01
5038003.928374801,2022-01-02
5151007.085439358,2022-01-03
5144367.183909703,2022-01-04
5017543.075703703,2022-01-05
4990057.38696889,2022-01-06
4746241.716659851,2022-01-07
4725687.12689366,2022-01-08
4653330.479798242,2022-01-09
4506354.244878304,2022-01-10
4752308.214520441,2022-01-11
4771374.755458621,2022-01-12
5043245.078567585,2022-01-13
5241728.309569712,2022-01-14
5284923.71368542,2022-01-15
5229858.125670649,2022-01-16
5176792.7527696695,2022-01-17
5631522.920132886,2022-01-18
5551209.454281259,2022-01-19
5531866.748871233,2022-01-20
5425541.960569556,2022-01-21
5109806.143471929,2022-01-22
4786426.99396365,2022-01-23
4947171.36093352,2022-01-24
4638747.399288672,2022-01-25
4545106.359413061,2022-01-26
4575488.759619923,2022-01-27
4462140.25252004,2022-01-28
4584803.496497385,2022-01-29
4404882.901218526,2022-01-30
4431944.828153056,2022-01-31
4272603.67867129,2022-02-01
4536541.578249206,2022-02-02
4354851.435255427,2022-02-03
4190300.873397584,2022-02-04
4186259.7766251746,2022-02-05
4295829.62896165,2022-02-06
4341592.842573455,2022-02-07
4321927.891038942,2022-02-08
4296853.8199127605,2022-02-09
4447286.153975927,2022-02-10
4039301.070833157,2022-02-11
3805936.1647625947,2022-02-12
3833976.4782269727,2022-02-13
3821634.8623929564,2022-02-14
3833607.7378707174,2022-02-15
4122862.826548969,2022-02-16
4089462.366812608,2022-02-17
3745724.3940880005,2022-02-18
3551376.7385205464,2022-02-19
3537660.3578921896,2022-02-20
3565376.631695516,2022-02-21
3538187.099985782,2022-02-22
3578950.0863465252,2022-02-23
3154160.3703991496,2022-02-24
3217975.4641043735,2022-02-25
3059061.141387966,2022-02-26
2983244.0645626877,2022-02-27
3008093.0997773907,2022-02-28
3160333.0115732597,2022-03-01
3128753.0460159085,2022-03-02
3163853.586821667,2022-03-03
3119763.0510428245,2022-03-04
3053486.8430658425,2022-03-05
3306114.284537221,2022-03-06
2852161.137446254,2022-03-07
2874046.7779345466,2022-03-08
2886231.995993364,2022-03-09
2969568.8012695606,2022-03-10
2681360.2203197945,2022-03-11
2683870.1037225067,2022-03-12
2459834.5229566884,2022-03-13
2457430.3445902844,2022-03-14
2352068.54183521,2022-03-15
2363174.5999791725,2022-03-16
2369625.7819056255,2022-03-17
2336619.9621833493,2022-03-18
