MarketCap,Date
1040054.979851714,2023-09-13
1052913.8654235795,2023-09-14
1029011.9128233676,2023-09-15
1029675.7511549166,2023-09-16
1030945.4241248156,2023-09-17
1044102.6969312254,2023-09-18
1042602.2404898352,2023-09-19
1042955.8697822458,2023-09-20
1037282.873412724,2023-09-21
1031761.7792696067,2023-09-22
1024994.2797941944,2023-09-23
987087.2484097651,2023-09-24
1004181.3938895764,2023-09-25
990241.7183724674,2023-09-26
976906.3887851198,2023-09-27
1010799.9337126873,2023-09-28
989159.9305707061,2023-09-29
995705.5685960045,2023-09-30
943983.4484197459,2023-10-01
973150.7238934366,2023-10-02
979015.0382891399,2023-10-03
849698.232583406,2023-10-04
999288.8112861352,2023-10-05
969633.2226951981,2023-10-06
916938.7332703708,2023-10-07
941781.7935362965,2023-10-08
906208.1975327627,2023-10-09
879809.613345196,2023-10-10
794222.7140143908,2023-10-11
840024.0430689055,2023-10-12
779256.200358722,2023-10-13
920573.6393473623,2023-10-14
786288.3696321325,2023-10-15
774884.1851481303,2023-10-16
825284.5106883981,2023-10-17
741139.2195033873,2023-10-18
1049550.6761875455,2023-10-19
805942.1269055997,2023-10-20
894652.3545110909,2023-10-21
911731.5664752629,2023-10-22
966264.2652405361,2023-10-23
460762.60582524905,2023-10-24
515242.79254392936,2023-10-25
1027255.3641041816,2023-10-26
1259428.7286571371,2023-10-27
1205316.1757310631,2023-10-28
1194973.1217419074,2023-10-29
1242838.754739298,2023-10-30
486445.52814656816,2023-10-31
489273.9331529714,2023-11-01
703379.0471310074,2023-11-02
1126629.6935163622,2023-11-03
1258245.669373057,2023-11-04
1335778.0123398902,2023-11-05
1185866.992070209,2023-11-06
1193784.7909329124,2023-11-07
413844.67523938406,2023-11-08
1236056.6067587289,2023-11-09
841988.9368810849,2023-11-10
1219451.1274733928,2023-11-11
885511.9705568289,2023-11-12
1126099.5653113807,2023-11-13
1079849.4113250074,2023-11-14
1216228.0111306356,2023-11-15
1286412.4046712588,2023-11-16
494605.4154735926,2023-11-17
471091.3304610694,2023-11-18
971135.3023189271,2023-11-19
1047917.3786015788,2023-11-20
1026347.4432431353,2023-11-21
495670.0569565598,2023-11-22
1129467.7823356783,2023-11-23
1308487.8353059352,2023-11-24
459991.5084078258,2023-11-25
465102.6575969899,2023-11-26
471438.1615010253,2023-11-27
1167438.9371531445,2023-11-28
981129.979114411,2023-11-29
1152579.4058823267,2023-11-30
717822.9056917258,2023-12-01
1213826.8465936068,2023-12-02
1337300.926904404,2023-12-03
1376701.5012767946,2023-12-04
1286282.7319650014,2023-12-05
435102.33351187356,2023-12-06
455913.63929301995,2023-12-07
444674.9725286963,2023-12-08
452742.29393408995,2023-12-09
1277816.1783167934,2023-12-10
1114122.207427624,2023-12-11
893792.9693625703,2023-12-12
1400085.0112462374,2023-12-13
1430400.4903286349,2023-12-14
1056394.3992880173,2023-12-15
1199182.168273977,2023-12-16
1435942.632650553,2023-12-17
926822.6372091969,2023-12-18
1077199.4372353337,2023-12-19
1113940.3328868896,2023-12-20
1126798.176264615,2023-12-21
1364496.641703549,2023-12-22
645869.8308039232,2023-12-23
523599.51106552494,2023-12-24
1373840.3075944008,2023-12-25
1315682.7678139084,2023-12-26
1324089.5973414325,2023-12-27
1214955.8098526697,2023-12-28
1337409.6896330265,2023-12-29
1320787.065303955,2023-12-30
1292367.9327441992,2023-12-31
1397666.1625552035,2024-01-01
564032.0491009341,2024-01-02
574730.2814130059,2024-01-03
594933.7299262132,2024-01-04
1302896.8005974304,2024-01-05
1084059.4839300339,2024-01-06
1188504.6283978135,2024-01-07
1130249.07666633,2024-01-08
1131655.9734063235,2024-01-09
1063807.4623591637,2024-01-10
1185093.0563748728,2024-01-11
1177720.9301833622,2024-01-12
1067728.1066234994,2024-01-13
1313909.5738409362,2024-01-14
964956.6174583965,2024-01-15
1062932.7074167377,2024-01-16
1171452.8934435667,2024-01-17
1489937.9771581574,2024-01-18
1140517.54220605,2024-01-19
1182162.6918463993,2024-01-20
1420113.293061007,2024-01-21
1287316.7284675802,2024-01-22
1038831.789939555,2024-01-23
1383025.7751841743,2024-01-24
722415.0967419386,2024-01-25
1246853.7182492537,2024-01-26
969078.4796026639,2024-01-27
1250776.2423068548,2024-01-28
